dianping_id,dianping_url,name,category,photo_url,rating_flavor,rating_environ,rating_service,address,price_per_person,phone_number,lat,lng
91860814,http://www.dianping.com/shop/91860814,一盅靓汤川菜馆,川菜,http://qcloud.dpfile.com/pc/i9i02du3EOiXUoYE25YlDRFVPJoZW-ULLTt8HZQdXB40xRcoWiXXk68eua3k51Og52lfszCzH6kCpIe1c2_41Q.jpg,7.3,7.3,7.3,金桂路83号,N/A,18980003571,30.606606580984387,104.08146515263242
93918329,http://www.dianping.com/shop/93918329,一起虾搞,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府四街,N/A,18683435456,30.54394098777911,104.05697459884506
10383662,http://www.dianping.com/shop/10383662,重庆烂砂锅,东北菜,http://qcloud.dpfile.com/pc/_mSsH1B5Cuic7S3mPhSmescB20EvrFjQeDS7AnzB1Q-QS8mZfO1Y_kfZdFknlLWo52lfszCzH6kCpIe1c2_41Q.jpg,6.8,6.8,6.8,天益街78号附5号,N/A,N/A,30.597342776299055,104.05885205022864
90937454,http://www.dianping.com/shop/90937454,馬戲,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府大道南段309号远大荷兰水街六号楼,N/A,N/A,30.55327476970757,104.07076176823966
62581646,http://www.dianping.com/shop/62581646,天府国际社区,川菜,http://qcloud.dpfile.com/pc/ZGXBr9ad8X-BFfw5CWH3ncZI9ES7y9EZUdICEL5FrX3f8V4tJl5zXTJogRFQfddE52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,高新南区天府一街天府国际社区,N/A,N/A,30.563561792991244,104.04630843013054
77061440,http://www.dianping.com/shop/77061440,天府三街口,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府三街,N/A,N/A,30.549290606971223,104.04335247689362
96082941,http://www.dianping.com/shop/96082941,炐烩三汁焖锅,火锅,http://qcloud.dpfile.com/pc/97WIyFna1bRZQepf6RMnO_Ap-k-OXDO2VFhuHrLC-AH_6ATiXK-VOW3bSoDeuH_P52lfszCzH6kCpIe1c2_41Q.jpg,6.5,6.6,6.4,环球中心西区S1缤纷集市B1S--5,N/A,18384568004,30.571337070367836,104.06044233316095
13718872,http://www.dianping.com/shop/13718872,石林阁,川菜,http://p0.meituan.net/xianfu/bf386109d16129348eb05afbd4baf10740960.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.7,6.7,6.7,天府软件园D区D1栋108室(布衣客栈旁),30,15881177428,30.54354406128832,104.07215316285478
27270738,http://www.dianping.com/shop/27270738,勾魂面家常菜,川菜,http://p0.meituan.net/xianfu/86950a63aa4369fa35771c9a934476a945056.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.6,6.6,6.7,天和西三街302号,N/A,18010683076,30.606633268388,104.06718801128537
23430876,http://www.dianping.com/shop/23430876,鲜味中餐馆,川菜,http://p1.meituan.net/xianfu/cdb6da06a1927d0354e338c74ca6fa9b361069.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7,6.4,6.4,天久北巷205号,41,15828939441,30.59530018042532,104.07089263933139
95258070,http://www.dianping.com/shop/95258070,小米椒(银泰城店),川菜,http://p1.meituan.net/mogu/420a285425bc77bca830dad4157219b177383.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.7,6.7,6.8,益州大道1999号银泰城1层,N/A,18919501262,30.54344856200961,104.05558368915567
93067738,http://www.dianping.com/shop/93067738,舌尖川菜,火锅,http://qcloud.dpfile.com/pc/2spizbKwrq7KWLAK3-u2HNho2SBSYbmQQDC5OsZb7KNaPK-u1xGv2EDOXo9h_4jR52lfszCzH6kCpIe1c2_41Q.jpg,6.7,6.6,6.6,交子南二路17号,N/A,N/A,30.582866104802406,104.05974335560117
96314375,http://www.dianping.com/shop/96314375,杨记酸菜鱼,川菜,http://qcloud.dpfile.com/pc/-M60A3wTe-Hb1W3c0hLw7Nd3E4N8Ja-dlNPwCRvBYKjEdoxiutxyE8UKBQVpTR7z52lfszCzH6kCpIe1c2_41Q.jpg,6.9,6.5,6.5,环球中心缤纷集市b1,N/A,N/A,30.571337070367836,104.06044233316095
14195506,http://www.dianping.com/shop/14195506,艺朗酒店缤纷餐厅,川菜,http://p0.meituan.net/deal/b28d54279548159d10d6aa4e0b5af38850415.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.9,6.9,6.6,天府一街868号(环球中心，伊藤高新店),66,62135555-6805,30.563197750076416,104.04686398646022
45468790,http://www.dianping.com/shop/45468790,自贡菜(天顺路店),川菜,http://p1.meituan.net/xianfu/e70ac13b58c4797cf447e28689250c8b206848.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.6,6.6,6.6,天顺路289号,N/A,18482397662,30.59751846465944,104.06822770578081
23101486,http://www.dianping.com/shop/23101486,一品麻辣香锅,火锅,http://p1.meituan.net/xianfu/38968ca4409f728da774420318ca23f753459.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.3,6.3,6.3,高新区九方购物广场5楼美食广场内,N/A,N/A,30.59230402178035,104.06261587707047
96348574,http://www.dianping.com/shop/96348574,蜀萃·因为遇见你,川菜,https://img.meituan.net/msmerchant/919cbf23da43cdaeea4b033fd01f18fa2163916.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,0,0,0,天府二街1033号6栋3楼3022号,N/A,028-86150811,30.551544631260494,104.03758647476538
65393735,http://www.dianping.com/shop/65393735,盐帮小菜馆,川菜,http://p1.meituan.net/deal/6a25da8fc2aafc1fc9e333d72033e6e439328.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.1,6.1,6.3,三瓦窑街336号附1号(百信药业对面),30,13880533753,30.60790135444048,104.07958997368958
18525786,http://www.dianping.com/shop/18525786,捷运便当,川菜,http://qcloud.dpfile.com/pc/uugcJbYY-N91Fqj6FCWal0GeKMHa96hHKZzQHtGNjQBmqETFiV-Q6Thx0PNeIZ6J52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,布鲁明顿广场0146,N/A,N/A,30.587848866273223,104.05803631740613
97317464,http://www.dianping.com/shop/97317464,经点鱼你在一起(仁和春天店),川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,成都高新区锦晖市场,N/A,13689657121,30.587461705906897,104.05151716207226
97450347,http://www.dianping.com/shop/97450347,滋味烤鱼,川菜,http://p0.meituan.net/shopmainpic/4ff85c2e937cb90b0a3592aa13d9a00712747.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,建发鹭洲里负一楼,N/A,N/A,30.553027425824396,104.03914382467437
81839219,http://www.dianping.com/shop/81839219,老房子华粹元年食府,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,吉泰四路南,N/A,N/A,30.547120861634767,104.05542459343901
96714201,http://www.dianping.com/shop/96714201,小盐味中餐馆,川菜,http://p0.meituan.net/xianfu/1d9a131f426ad75d04e9584c7369e700174082.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,和盛东街281号,N/A,13547396061,30.593413105429182,104.05277188932776
93917364,http://www.dianping.com/shop/93917364,又谷食养,川菜,https://img.meituan.net/msmerchant/490681a2f149f87eae18cbddeca5d9441793978.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,0,0,0,高新区天府二街建发鹭洲里6号楼4楼,N/A,N/A,30.554776202714034,104.03486354578685
97010980,http://www.dianping.com/shop/97010980,农家小灶(银泰城店),川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,伏龙东街1号28栋附12号,N/A,18790691311,30.531114613156053,104.0527836911158
97325300,http://www.dianping.com/shop/97325300,乐山碗碗翘脚牛肉干锅烤鱼,川菜,http://p0.meituan.net/shopmainpic/4ff85c2e937cb90b0a3592aa13d9a00712747.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,云华路338号(云华路与吉泰二路交叉口北行100路东),N/A,15882170817,30.551759964025795,104.05842414085139
95972656,http://www.dianping.com/shop/95972656,蛙三泡椒牛蛙(世豪广场店),川菜,https://img.meituan.net/msmerchant/7b159b27473ae3aef70b23522cd60e3e53984.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,0,0,0,剑南大道世豪广场5楼,N/A,N/A,30.55233800071281,104.0427170583336
97469689,http://www.dianping.com/shop/97469689,酸菜鱼(银泰中心店),川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,成都高新区益州大道1199号银泰中心7层美食广场内,N/A,18030826732,30.58720761951914,104.06719788372719
93370782,http://www.dianping.com/shop/93370782,十三香芋儿鸡鲜锅兔,川菜,http://p1.meituan.net/xianfu/7897ec519209516e8a4095321546108a498864.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,伏龙东街1号28栋附22号,N/A,15982019750,30.53492338004904,104.05387795890289
92907370,http://www.dianping.com/shop/92907370,小智川菜,川菜,http://p0.meituan.net/shopmainpic/49cc8fc39722bdc0542d9e96f27b510037647.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,华阳街道伏龙东街1号12栋附18号,N/A,18898764612,30.5329965955982,104.05301007188388
94299120,http://www.dianping.com/shop/94299120,渔人码头.焖葫儿,火锅,http://p1.meituan.net/deal/4735bf5efe91bdcea8fe03aa7d87305e207463.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天和东街105,N/A,15108260237,30.602482266692608,104.07358230969702
97092817,http://www.dianping.com/shop/97092817,全记回锅肉专门店,川菜,http://qcloud.dpfile.com/pc/SLNXVz06vcU_DHDBfkPvYOQwooN2vlL__HJ2hcm68oxx24-SZ1IlPxQoqJ7Ro87d52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,升华路118-附15号,N/A,13882058900,30.546701935141932,104.06273173777399
97418062,http://www.dianping.com/shop/97418062,念家小厨川菜馆,川菜,http://p1.meituan.net/deal/ebb4612a8898ab885c25a2f4eb38bbfc82394.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,南三环路四段辅路(成都M酒店底商),N/A,13308184728,30.60152550273542,104.05697298034534
97511589,http://www.dianping.com/shop/97511589,销魂掌,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,吾悦广场,N/A,N/A,30.62831927042287,103.9870321432766
93738657,http://www.dianping.com/shop/93738657,鲑鱼鲜生(本来生活店),川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,剑南大道中段589号本来生活超市,N/A,18200205393,30.560900780549957,104.04441462178308
44371762,http://www.dianping.com/shop/44371762,万州烤鱼,川菜,http://qcloud.dpfile.com/pc/sMMYH0VooV9lWloaBBFX9RKmFQ3l-PQrrYT9D-SqNtmVBubuiLj4PQk2zA8dmd3q52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,金融城,46,N/A,30.585038182553628,104.06163610083956
68149860,http://www.dianping.com/shop/68149860,麻辣香锅,火锅,http://p0.meituan.net/xianfu/13c02684e3a319640d8c4ca3e8fe655151200.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,府城大道中段88号九方购物中心5楼亚禾美食汇内,N/A,15928870241,30.592166049944936,104.06263185290634
95950426,http://www.dianping.com/shop/95950426,简阳羊肉汤古万州烤鱼,川菜,http://p0.meituan.net/shopmainpic/4ff85c2e937cb90b0a3592aa13d9a00712747.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,大源南二街,N/A,N/A,30.554907297244227,104.031648555433
97295080,http://www.dianping.com/shop/97295080,蒸食味(银泰中心店),川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,成都高新区天府大道北段1199号银泰中心7层美食广场内,N/A,17680265270,30.58824116809842,104.06725174590365
92679482,http://www.dianping.com/shop/92679482,拾香谷,川菜,http://p1.meituan.net/deal/5b68a8d01a716b2022285cb35c0d2b05423269.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府三街288号1栋附5号,N/A,18030687751,30.54970782492081,104.05784182396494
97588714,http://www.dianping.com/shop/97588714,彬彬恋纸上烤鱼(蜀都店),川菜,http://qcloud.dpfile.com/pc/Ex8TfHSyF2OOfM-f1MlBcXsvvy-HVtXezj2P3OjSfKDIPdgsnHBjiHrCah_6I5R552lfszCzH6kCpIe1c2_41Q.jpg,7,7,7,天府二街138号-3(三号楼内),N/A,13408099012,30.554768032560716,104.06356280667164
92101380,http://www.dianping.com/shop/92101380,南烹川调,川菜,http://p0.meituan.net/shopmainpic/49cc8fc39722bdc0542d9e96f27b510037647.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府二街,N/A,N/A,30.55303898516417,104.04745690213596
94045465,http://www.dianping.com/shop/94045465,嘦怹馆,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天久街7号,N/A,18244292117,30.595674214290845,104.06900953039376
96715570,http://www.dianping.com/shop/96715570,蚂蚁饭点,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,交子大道,N/A,15208127455,30.58465841799907,104.0434621523462
96472565,http://www.dianping.com/shop/96472565,威斯凯尔中餐厅,川菜,http://p0.meituan.net/shopmainpic/d80782456310a689a2b9f73a5333140f40587.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,广和二街62号(酒店内部13楼),N/A,028-61554090,30.607968279534266,104.05681702640673
97614518,http://www.dianping.com/shop/97614518,香满楼川菜馆(世豪广场店),川菜,http://p0.meituan.net/shopmainpic/49cc8fc39722bdc0542d9e96f27b510037647.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,高新区天府四街928号(世豪广场),N/A,15351399820,30.545238898363454,104.04587839786166
96121166,http://www.dianping.com/shop/96121166,阿甘食堂,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,锦晖西一街99号1栋-1层109号(四川),N/A,13739407894,30.58735007082215,104.05802436554633
93545898,http://www.dianping.com/shop/93545898,新派川菜(九方店),川菜,http://p0.meituan.net/shopmainpic/49cc8fc39722bdc0542d9e96f27b510037647.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,高新区府城大道中段88号,N/A,028-85172277,30.59161888322778,104.06314599167982
97720261,http://www.dianping.com/shop/97720261,鸡毛店,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天长路64号,N/A,N/A,30.59619746286673,104.07312837855079
97282284,http://www.dianping.com/shop/97282284,菜菜饭,川菜,http://p0.meituan.net/mogu/132ef45e2c0910f79aee9dfc095ab27a54983.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,大源西街60号(大源西街与大源北二街交叉口南行150米路东),N/A,028-85158522,30.557450567552596,104.03027285007029
95903673,http://www.dianping.com/shop/95903673,盐优味(银泰城店),川菜,http://p1.meituan.net/xianfu/44f36522f287aefbf22d9377743f5a4c132629.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,益州大道1999号5-2-7号,N/A,028-85929600,30.543587631657093,104.05666628728305
96582586,http://www.dianping.com/shop/96582586,味之都川菜馆(高新店),川菜,http://p0.meituan.net/xianfu/c580ee956caa4b1f51ef250531195390461689.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,伏龙西街2号27栋附13号,N/A,15882082150,30.536012520422865,104.05148657140657
93167154,http://www.dianping.com/shop/93167154,众口豆花(美年店),川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府大道中段1388号1栋附61,N/A,13880726508,30.537349647407357,104.06547448336573
95435574,http://www.dianping.com/shop/95435574,土碗菜,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,聚萃街,N/A,N/A,30.59232060548535,104.06221763976079
93526704,http://www.dianping.com/shop/93526704,味觉麻辣香锅锅快餐店,火锅,http://p1.meituan.net/shopmainpic/0ec431c0e776b7991ecf32597a1cbc2a9683.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,成都高新区锦晖西二街锦晖菜市2楼,N/A,18202816629,30.587421701538084,104.05152713974425
75643344,http://www.dianping.com/shop/75643344,川香小厨,川菜,http://p1.meituan.net/xianfu/e72311c658a8898635a712e87147cef028672.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,成都天府四街928号附141号,N/A,N/A,30.545500020782196,104.04578064593642
92974026,http://www.dianping.com/shop/92974026,渔蛙香恋,川菜,http://p0.meituan.net/xianfu/61333a197443a28f014fdd89de31285d135168.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,华阳街道伏龙东街1号14栋附4号,N/A,13880239594,30.5420986561186,104.06936342138813
96488132,http://www.dianping.com/shop/96488132,查渣面肥肠血旺,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,高新区剑南大道中段716号附101,N/A,18980046676,30.558468112122917,104.0423853231625
10386336,http://www.dianping.com/shop/10386336,磊鑫乡村菜,川菜,http://qcloud.dpfile.com/pc/wMIwLFEsCNNCfjBL2aerfxB6dHcfX5eWXSgxmIOBzbdbABLJ-NMpmWgYt00SYGDo52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,天益街38号3栋,N/A,N/A,30.597669005170705,104.06063051410236
97081690,http://www.dianping.com/shop/97081690,味之奇川菜,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,益州大道银泰城悦坊8栋1楼22号,N/A,15756221654,30.542546038212183,104.055480960277
93335874,http://www.dianping.com/shop/93335874,蓉记通宵面,川菜,http://qcloud.dpfile.com/pc/eLFP1GrS6CvtwkuTFxXGjcHXxJUbqqs0Rz2V_9zmtMlph2eIJA04NCRvoGqL4_op52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,高新区大源西街7号一层,N/A,13308072100,30.556066800313342,104.02938574395034
97535984,http://www.dianping.com/shop/97535984,帝盛君豪酒店悦蓉西餐厅,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,成都高新府城大道东段228号,N/A,028-65318212,30.591415408614274,104.06770883812752
93545867,http://www.dianping.com/shop/93545867,新派川菜,川菜,http://p0.meituan.net/shopmainpic/49cc8fc39722bdc0542d9e96f27b510037647.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府大道北段1480号,N/A,028-87776977,30.577275735622184,104.06457891323257
93102110,http://www.dianping.com/shop/93102110,鼎味轩川菜馆,川菜,http://p0.meituan.net/shopmainpic/49cc8fc39722bdc0542d9e96f27b510037647.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,交子南二路11号,N/A,N/A,30.582866104802406,104.05974335560117
93932523,http://www.dianping.com/shop/93932523,十号餐馆(益州国际店),火锅,http://p0.meituan.net/xianfu/3f5655b21fa1622f550e25284cc0547240960.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,华阳街道伏龙街道伏龙东街1号29栋附9号,N/A,13002835226,30.536076381606765,104.05367637403906
97558574,http://www.dianping.com/shop/97558574,私蒸坊,川菜,http://p0.meituan.net/xianfu/4f4c7b8a397ae48dbdba0856bb3643c6154812.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,交子大道399号,N/A,17318609397,30.584084692269776,104.04960601979136
69569523,http://www.dianping.com/shop/69569523,一品田园·家晏,川菜,http://p0.meituan.net/shopmainpic/49cc8fc39722bdc0542d9e96f27b510037647.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天仁路259号,N/A,13980575363,30.603689722086887,104.06937358707076
79134799,http://www.dianping.com/shop/79134799,天府鹭洲物业,川菜,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,桂溪街道高新区南华路1616号,N/A,N/A,30.554917257763343,104.03596152465627
69129909,http://www.dianping.com/shop/69129909,超食空,川菜,http://p0.meituan.net/xianfu/24cae14fc482ef04c9c9c9a114ea8ed430720.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,交子大道88号2栋GOGO便利店旁,N/A,13679006200,30.58636064559078,104.05850239977866
